step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
191,,,,0.0234375,0.25,,,,,0.08243074268102646,1.0244548320770264e-08,246.2924041748047,,0.5468749403953552,,21.049567621201277
192,,,,0.0,0.0,,,,,0.08958238363265991,0.013454318512231112,40.99772375822067,,-0.5132812857627869,,31.50471262820065
193,,,,0.0,0.0,,,,,0.07989750057458878,0.0034403398167341948,21.10346980392933,,-0.507031261920929,,33.224679155275226
194,,,,0.0078125,0.125,,,,,0.06068343296647072,0.0043339609789351625,26.061517119407654,,-0.38854169845581055,,29.312956197187304
195,,,,0.0,0.0,-3.8019628524780273,11.62999439239502,0.1369609832763672,0.09375,0.08398116379976273,0.004592404351569712,36.72214359045029,,-0.51171875,,40.26780040375888
196,,,,0.0,0.0,,,,,0.07900075614452362,0.011946855927817523,30.706929922103882,,-0.5031249523162842,,32.07193657197058
197,,,,0.0,0.0,,,,,0.06426176428794861,0.0010441818740218878,56.75957831740379,,-0.5054687261581421,,33.52406727336347
198,,,,0.0078125,0.125,,,,,0.05479808151721954,0.0002333113613228003,112.92293218771617,,-0.3843750059604645,,30.767640898004174
199,,,,0.0078125,0.125,,,,,0.06707746535539627,0.008426428151627382,77.40016941229503,,-0.3916666805744171,,28.58416341431439
200,0.0,0.0,-0.5013671878259629,0.0,0.0,0.3717384338378906,17.443727493286133,0.02293848991394043,0.0328125,0.07111796736717224,0.00455048365984112,56.42064979672432,,-0.5062499642372131,,73.20542606338859
