step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
173,,,,0.1640625,0.5,,,,,0.22559133172035217,-0.20355903897507233,50.490150928497314,0.5068141670926707,1.064062476158142,,47.39675726741552
174,,,,0.2421875,0.5,,,,,0.20708534121513367,-0.09229157457957626,45.722153425216675,0.6657274780263833,1.9140625,,46.64391069673002
175,,,,0.3046875,0.5,1.2263413965702057,0.4594731032848358,-0.004811674356460571,1.0,0.20296610891819,-0.05188831890700385,57.435486793518066,0.9708087039289239,2.5960936546325684,,141.24827432259917
176,,,,0.125,0.125,,,,,0.2054591178894043,-0.024734216731303604,46.7679386138916,0.013151579493751342,0.6382811069488525,,47.30975881405175
177,,,,0.1796875,0.375,,,,,0.2035665512084961,-0.027731084162951447,28.13041591644287,0.5924123590084491,1.1875,,55.16819743998349
178,,,,0.1484375,0.375,,,,,0.21644744277000427,-0.022642734576947987,31.87592601776123,0.42987789512540076,0.8539062142372131,,55.49032928235829
179,,,,0.046875,0.25,,,,,0.22526302933692932,-0.0719077841087028,44.49361610412598,0.2682987205707832,-0.28437498211860657,,49.802371663972735
180,0.232421875,0.232421875,1.8005859423428774,0.0625,0.5,1.1024713516235352,0.7905499935150146,0.007374823093414307,1.0,0.2592863142490387,-0.013896009793825215,38.001079082489014,0.4111181171692806,-0.13828125596046448,,186.65028852038085
181,,,,0.140625,0.625,,,,,0.24603648483753204,-0.04697255796054378,32.374757289886475,0.8338465013839595,0.73828125,,47.448652965947986
182,,,,0.1796875,0.375,,,,,0.22103053331375122,-0.15537109605793376,26.825541377067566,0.2724798836707123,1.2453124523162842,,54.80132854357362
183,,,,0.046875,0.375,,,,,0.2622820734977722,-0.020496957903787916,18.69582438468933,0.27987577751696335,-0.3453124761581421,,58.78669737838209
184,,,,0.15625,0.25,,,,,0.28347912430763245,-0.05486973094230052,30.45726490020752,0.31359969931747855,0.9148437976837158,,50.666691202670336
185,,,,0.21875,0.375,0.9913491606712341,0.6119126677513123,0.02226841449737549,1.0,0.23709005117416382,-0.19868069817312062,80.81042671203613,0.6956584434910837,1.63671875,,139.46112413145602
186,,,,0.2421875,0.25,,,,,0.2345128357410431,0.23831882012973438,29.671365976333618,0.07588893618958537,1.9812499284744263,,56.17414001189172
187,,,,0.2734375,0.5,,,,,0.3219235837459564,-0.08611315929010743,74.95142340660095,0.7395752400400397,2.21875,,54.49285154789686
188,,,,0.2734375,0.875,,,,,0.4807753264904022,-0.12533404089208489,48.259745597839355,0.907661855123024,2.2429685592651367,,51.05630920827389
189,,,,0.0078125,0.125,,,,,0.49306514859199524,-0.1448404504553764,47.99743342399597,0.07136187846958819,-0.854687511920929,,64.11979842372239
190,0.181640625,0.181640625,1.169335940037854,0.2109375,0.625,1.6106576919555664,2.4304466247558594,0.5012085437774658,1.0,0.46436309814453125,-0.09934462123783305,46.9074592590332,0.9166604019899296,1.4726561307907104,,197.67839026264846
191,,,,0.359375,0.75,,,,,0.45655229687690735,-0.23177727952133864,100.51239585876465,1.479663446582208,3.1851561069488525,,50.73949923738837
192,,,,0.25,0.5,,,,,0.46158772706985474,-0.14822869538329542,52.17510747909546,0.9796478488925118,1.9414061307907104,,59.68073942884803
193,,,,0.34375,0.625,,,,,0.4777187705039978,-0.1877975985808007,76.03667068481445,0.9430315661174973,3.0492188930511475,,54.108212461695075
194,,,,0.3046875,0.75,,,,,0.5022802352905273,-0.15667570440564305,65.82704496383667,1.2348282837456281,2.5632810592651367,,58.57181783206761
195,,,,0.25,0.625,1.121882438659668,2.2240936756134033,0.3497731685638428,1.0,0.47475433349609375,-0.0982579437950335,70.18488502502441,0.9257835452008294,1.8914064168930054,,167.49449338577688
196,,,,0.2734375,0.5,,,,,0.45992588996887207,-0.25288611769792624,91.16055583953857,0.9584723133957596,2.188281297683716,,54.7675874363631
197,,,,0.015625,0.125,,,,,0.4709610641002655,0.001714698011710425,43.904250621795654,0.1458143770305469,-0.7992187142372131,,54.449321227148175
198,,,,0.28125,0.625,,,,,0.48491716384887695,-0.21600549484719522,82.57284927368164,1.2601038011562196,2.257031202316284,,59.21379620023072
199,,,,0.140625,0.375,,,,,0.44739431142807007,-0.1785303568698282,68.9003312587738,0.6239713915479115,0.64453125,,55.93666918575764
200,0.2109375,0.2109375,1.4556640607770532,0.296875,0.5,1.1759446859359741,1.9351617097854614,0.4017651081085205,1.0,0.4559739828109741,-0.2735003646084806,88.66104793548584,0.7699483774285909,2.4890623092651367,,217.958496786654
