step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
175,,,,0.4609375,0.5,0.7950243949890137,0.7530602216720581,0.16066372394561768,1.0,0.11595207452774048,-0.08641994744539261,19.548870086669922,2.875619847327471,6.699999809265137,,127.72295377217233
176,,,,0.15625,0.5,,,,,0.10918024927377701,-0.09094746364280581,10.78332805633545,1.5838001519441605,3.3921873569488525,,31.202397368848324
177,,,,0.5,0.5,,,,,0.10013981908559799,-0.395104211056605,89.49714660644531,1.589093791990308,4.821093559265137,,47.10163139551878
178,,,,0.3515625,0.375,,,,,0.09043622016906738,-0.0035048723220825195,19.7641544342041,2.102332465350628,7.949999809265137,,21.985306845977902
179,,,,0.234375,0.375,,,,,0.0862400233745575,-0.07940918579697609,11.984322547912598,2.1775397900491953,3.934375286102295,,21.851206231862307
180,0.3515625,0.3515625,3.050781238824129,0.25,0.25,0.7749602794647217,0.7626268863677979,0.18476665019989014,1.0,0.09376684576272964,-0.25170362822245806,38.068934202194214,1.3946022416930646,1.9125001430511475,,188.76878811605275
181,,,,0.3671875,0.375,,,,,0.0775970071554184,-0.39241793596496183,115.02407328287761,2.6719232567896447,4.683333873748779,,39.91957703605294
182,,,,0.25,0.25,,,,,0.09361552447080612,-0.03618658985942602,54.39934539794922,0.9629434120142832,1.8031251430511475,,50.93924147076905
183,,,,0.0,0.0,,,,,0.09293278306722641,-0.0014550946434610523,19.736448287963867,0.35477490472840145,-1.0,,50.53917059674859
184,,,,0.2578125,0.375,,,,,0.08375006169080734,-0.49459082710867125,94.23694864908855,1.476246633566916,3.0500001907348633,,40.002443777397275
185,,,,0.25,0.25,0.7417565584182739,0.7061405181884766,0.13239872455596924,1.0,0.07122699171304703,-0.18872627208475024,39.44439125061035,0.8335922312689945,1.8999998569488525,,161.786588056013
186,,,,0.453125,0.5,,,,,0.07115566730499268,-0.1132085733115673,7.072941303253174,2.776197422295809,6.012499809265137,,20.81098995357752
187,,,,0.2578125,0.375,,,,,0.06250205636024475,-0.25131031367345713,28.269850730895996,1.2900824144599028,3.0177085399627686,,39.4535575453192
188,,,,0.4453125,0.75,,,,,0.07065007090568542,-0.0017841849476099014,15.283712387084961,1.4046181943267584,1.756250023841858,,20.970253746956587
189,,,,0.125,0.125,,,,,0.07393807172775269,-0.06137358280830085,21.59755516052246,0.5061788169550709,0.41093748807907104,,53.713464541360736
190,0.330078125,0.330078125,2.8085937444120646,0.359375,0.375,0.7331417798995972,0.7143150568008423,0.21661415696144104,1.0,0.08189630508422852,-0.1171353068202734,18.288974126180012,2.204517964622937,3.444791555404663,,180.44579524360597
191,,,,0.53125,0.75,,,,,0.07662449032068253,-0.04074450954794884,6.391394853591919,2.504990162618924,3.7046878337860107,,28.473254214972258
192,,,,0.5,0.5,,,,,0.07933612167835236,-0.3427665042690933,45.32258188724518,1.6631402923958376,4.759375095367432,,49.32800744846463
193,,,,0.5,0.625,,,,,0.08173872530460358,-0.15525252558290958,9.782541275024414,2.1681604646146297,4.637499809265137,,20.75673401542008
194,,,,0.59375,0.75,,,,,0.12823373079299927,-0.6362697742879391,93.04296112060547,0.9217013642191887,7.19374942779541,,19.983861723914742
195,,,,0.4765625,0.5,0.750173032283783,0.6982793211936951,0.11616376042366028,1.0,0.08885016292333603,-0.19518471509218216,14.920631408691406,2.4409947395324707,8.27500057220459,,128.74923967197537
196,,,,0.3359375,0.375,,,,,0.08682867884635925,-0.404231783002615,38.28717041015625,2.635115683078766,6.981249809265137,,21.913185473531485
197,,,,0.0078125,0.125,,,,,0.09531525522470474,-0.005877994233742356,11.589837551116943,1.217585655550162,-0.8791666626930237,,42.398702377453446
198,,,,0.53125,0.75,,,,,0.09775376319885254,-0.0259342473000288,5.056517124176025,2.4598291981965303,5.609375,,21.641488879919052
199,,,,0.15625,0.5,,,,,0.08852789551019669,-0.11437885207124054,21.700993537902832,1.3181896265596151,0.06718747317790985,,31.56672116741538
200,0.37109375,0.37109375,3.301171872764826,0.3203125,0.5,0.717887282371521,0.6434910297393799,0.20657557249069214,1.0,0.09435275197029114,-0.2627042271196842,4.190548419952393,1.6789427464827895,2.2593750953674316,,200.4568371605128
