step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
47,,,,0.3984375,0.75,,,,,0.31524550914764404,0.0003950432874262333,9.99349045753479,,3.9812498092651367,,60.87714063748717
48,,,,0.4765625,0.5,,,,,0.31663936376571655,6.146728992462158e-08,18.050472259521484,,9.784375190734863,,48.80442667193711
49,,,,0.28125,0.5,,,,,0.3142646551132202,-6.51925802230835e-09,7.491114616394043,,0.824999988079071,,57.57156566157937
50,0.412109375,0.412109375,4.092773428885266,0.4296875,0.625,2.193087339401245,0.548614501953125,0.6125547289848328,0.9066666666666666,0.2959747612476349,-7.264316082000732e-08,15.758108139038086,,7.153124809265137,,228.05619258992374
51,,,,0.6953125,0.875,,,,,0.27185699343681335,-0.0001332201063632965,11.931973457336426,,5.237499713897705,,45.58611389622092
52,,,,0.34375,0.75,,,,,0.3040996193885803,-0.0004681614227592945,9.629404067993164,,1.689062476158142,,54.3082575276494
53,,,,0.125,0.5,,,,,0.2885607182979584,0.0006032055243849754,7.851756572723389,,3.1031248569488525,,57.997134217992425
54,,,,0.4765625,0.75,,,,,0.2650229036808014,0.00045730452984571457,13.242714405059814,,4.5546875,,54.467731991782784
55,,,,0.5234375,0.625,1.8097529411315918,0.7871508598327637,0.8318227231502533,0.9311224489795918,0.2840203642845154,3.725290298461914e-09,16.0323429107666,,1.4874999523162842,,160.049719536677
56,,,,0.3984375,0.5,,,,,0.24100764095783234,9.313225746154785e-09,29.954851150512695,,1.4687501192092896,,47.84338350407779
57,,,,0.2734375,0.375,,,,,0.23669224977493286,1.30385160446167e-08,26.66451072692871,,1.4812500476837158,,43.21443453244865
58,,,,0.4140625,0.75,,,,,0.29865866899490356,-0.0001892060972750187,8.404945373535156,,3.1531248092651367,,58.526166731491685
59,,,,0.3046875,0.625,,,,,0.2676175534725189,-0.0004419079050421715,20.179302215576172,,4.40000057220459,,48.49895641580224
60,0.400390625,0.400390625,3.9732421800727025,0.40625,0.625,1.4720457792282104,1.2134007215499878,0.8070137798786163,0.908256880733945,0.275989294052124,-6.51925802230835e-09,18.794246673583984,,0.8375000357627869,,211.6461087912321
61,,,,0.2421875,0.375,,,,,0.2609146237373352,5.494803190231323e-08,26.2498722076416,,4.728125095367432,,49.26728585921228
62,,,,0.125,0.125,,,,,0.28524523973464966,0.06891383492620662,18.701458990573883,,0.8421875238418579,,64.93887177482247
63,,,,0.3203125,0.625,,,,,0.3105975389480591,-4.190951585769653e-08,33.369163513183594,,2.6062498092651367,,43.12823578901589
64,,,,0.3515625,0.5,,,,,0.29416611790657043,3.725290298461914e-09,31.210922241210938,,4.375,,78.82468318752944
65,,,,0.53125,0.75,1.7629585266113281,1.0581088066101074,0.6793937683105469,0.5792207792207792,0.3104294538497925,0.0031527657993137836,29.434969902038574,,4.732812881469727,,154.63585206493735
66,,,,0.5546875,0.625,,,,,0.31153616309165955,0.0022965578828006983,53.95490646362305,,9.393749237060547,,46.90286749228835
67,,,,0.375,0.5,,,,,0.30395805835723877,0.0021704998798668385,14.07615868250529,,1.5520834922790527,,52.767017126083374
68,,,,0.3515625,0.5,,,,,0.22832974791526794,3.725290298461914e-09,32.20297622680664,,3.90625,,43.65986907109618
69,,,,0.7109375,0.875,,,,,0.2460649311542511,5.3085386753082275e-08,41.162696838378906,,8.628125190734863,,26.051830792799592
70,0.392578125,0.392578125,3.880859362776391,0.6171875,0.75,1.071216881275177,0.3622332215309143,0.8069646954536438,0.37910447761194027,0.2666858434677124,-0.0007190678734332323,20.175954818725586,,7.051562309265137,,192.71430403739214
71,,,,0.6640625,0.75,,,,,0.2808493971824646,-3.3527612686157227e-08,27.931800842285156,,2.9375,,36.58723837696016
72,,,,0.1328125,0.25,,,,,0.30099019408226013,0.009490081924013793,15.974868297576904,,-0.4833333492279053,,45.12440035864711
73,,,,0.3828125,0.625,,,,,0.2781635522842407,0.0013084730599075556,25.54535722732544,,5.282812595367432,,32.807887975126505
74,,,,0.2265625,0.375,,,,,0.2661561965942383,0.0004936768673360348,30.0111026763916,,6.518750190734863,,32.306401591748
75,,,,0.265625,0.5,0.6340503096580505,0.32038283348083496,0.6488528251647949,0.20039292730844793,0.29739096760749817,-0.001816608477383852,15.269667148590088,,3.854687452316284,,114.76863476261497
76,,,,0.0625,0.25,,,,,0.301596075296402,-3.725290298461914e-09,26.781461715698242,,4.34375,,27.573698243126273
77,,,,0.4140625,0.75,,,,,0.28329816460609436,-0.004171682521700859,19.780545711517334,,4.165624618530273,,32.874712036922574
78,,,,0.28125,0.75,,,,,0.3020525574684143,0.0004357299767434597,12.950771808624268,,2.737499952316284,,34.12919333949685
79,,,,0.4296875,0.625,,,,,0.2774847149848938,-8.754432201385498e-08,18.33100128173828,,7.178124904632568,,39.59276977553964
80,0.41015625,0.41015625,4.080859356792644,0.3046875,0.5,0.6063046753406525,0.4370213449001312,0.46675223112106323,0.21893491124260356,0.29874613881111145,0.00196229200810194,17.501898765563965,,4.870312213897705,,166.82919336482882
81,,,,0.234375,0.25,,,,,0.30135542154312134,0.00929233874194324,21.07448387145996,,1.8812497854232788,,46.85519247315824
82,,,,0.4765625,0.75,,,,,0.28613579273223877,-0.0006359852850437164,21.81496238708496,,5.95156192779541,,37.96306420117617
83,,,,0.171875,0.25,,,,,0.2809959948062897,-2.9802322387695312e-08,34.56736755371094,,3.643749713897705,,42.3045962844044
84,,,,0.3671875,0.5,,,,,0.2872919738292694,7.776543498039246e-08,14.786545753479004,,4.762499809265137,,41.73705350793898
85,,,,0.2421875,0.25,0.6688198447227478,0.2933005094528198,0.5960366725921631,0.17054263565891473,0.2890436053276062,0.008999237325042486,11.36043898264567,,1.2260416746139526,,119.9953444339335
86,,,,0.3203125,0.5,,,,,0.3175502121448517,-3.725290298461914e-09,17.118301391601562,,7.965624809265137,,42.11010714620352
87,,,,0.390625,0.5,,,,,0.26653292775154114,1.1781230568885803e-07,57.336856842041016,,5.80312442779541,,28.211534962058067
88,,,,0.1640625,0.25,,,,,0.24093708395957947,-2.60770320892334e-08,60.4710578918457,,2.968749761581421,,35.868551732972264
89,,,,0.46875,0.625,,,,,0.32343506813049316,-0.0003224706742912531,9.139252662658691,,6.54062557220459,,44.6823812443763
90,0.3203125,0.3203125,3.1132812523283064,0.140625,0.25,0.4166468679904938,0.2996724545955658,0.4319477677345276,0.1543859649122807,0.30253320932388306,0.0028138873167335987,14.130098819732666,,-0.20468752086162567,,153.7154790852219
91,,,,0.2578125,0.375,,,,,0.32654038071632385,0.16291246858114997,12.43602705001831,,3.386458396911621,,52.52644952945411
92,,,,0.453125,0.625,,,,,0.29022127389907837,-0.004081727936863899,35.993868350982666,,7.303124904632568,,36.13231706805527
93,,,,0.0,0.0,,,,,0.31775787472724915,0.0043525645742192864,12.701149463653564,,-0.5070312023162842,,60.73503416776657
94,,,,0.1171875,0.25,,,,,0.25675708055496216,-1.4901161193847656e-08,37.21472930908203,,4.796875476837158,,35.9575246758759
95,,,,0.1640625,0.625,0.4617498219013214,0.3476141393184662,0.5433142781257629,0.11151079136690648,0.286283940076828,-0.0045613450929522514,22.635636806488037,,2.864062786102295,,63.43815319985151
96,,,,0.046875,0.25,,,,,0.2740228474140167,-1.3969838619232178e-08,25.013507843017578,,1.6124999523162842,,31.47492114827037
97,,,,0.0078125,0.125,,,,,0.28302884101867676,0.006892804832508166,15.128141721089682,,-0.39374998211860657,,51.531498393043876
98,,,,0.0390625,0.25,,,,,0.2821802794933319,2.0489096641540527e-08,21.49274253845215,,1.265625,,31.606709964573383
99,,,,0.0625,0.625,,,,,0.2535591423511505,-0.005096520918111007,23.16342576344808,,0.6812499165534973,,52.31643230654299
100,0.087890625,0.087890625,0.48769531515426934,0.0546875,0.125,0.54963818192482,0.33907005190849304,0.5465463399887085,0.06862745098039216,0.2760549783706665,-3.3527612686157227e-08,65.93031311035156,,4.443749904632568,,92.19736186787486
101,,,,0.015625,0.125,,,,,0.27167952060699463,0.0030543305911123753,25.414587020874023,,0.015625029802322388,,32.29697456583381
102,,,,0.0234375,0.25,,,,,0.23499399423599243,1.6763806343078613e-08,30.527238845825195,,0.5656249523162842,,27.020148634910583
103,,,,0.0078125,0.125,,,,,0.2755579352378845,0.0009589709031085173,3.8653655846913657,,-0.38333335518836975,,37.24399293400347
104,,,,0.0,0.0,,,,,0.272184818983078,0.005579676595516503,8.021936893463135,,-0.503125011920929,,44.044711232185364
105,,,,0.0,0.0,,,,0.0015625,0.2761686146259308,0.0016048584366217256,1.4106361288577318,,-0.500781238079071,,44.60164424031973
106,,,,0.0,0.0,,,,,0.27869147062301636,0.0,0.019819379318505526,,-0.5,,43.80457176826894
107,,,,0.0,0.0,,,,,0.28082460165023804,0.0,0.032702968921512365,,-0.5,,43.33139172755182
108,,,,0.0078125,0.125,,,,,0.3380272388458252,0.0027670571580529213,95.82363496224086,,-0.38229167461395264,,36.78719798102975
109,,,,0.0,0.0,,,,,0.34820467233657837,0.0,0.05969207873567939,,-0.5,,42.39236685074866
110,0.0,0.0,-0.5,0.0,0.0,,,,0.0,0.4497680068016052,0.0,0.05227290093898773,,-0.5,,78.96090437471867
111,,,,0.0,0.0,,,,,0.49685025215148926,0.0,0.03582854615524411,,-0.5,,42.853851679712534
112,,,,0.0,0.0,,,,,0.5407112836837769,0.0,0.06059312028810382,,-0.5,,43.39613159187138
113,,,,0.0,0.0,,,,,0.4752432703971863,0.0,0.025749375810846686,,-0.5,,43.667076317593455
114,,,,0.0,0.0,,,,,0.5398375391960144,0.0,0.021966044791042805,,-0.5,,44.87357357516885
115,,,,0.0,0.0,,,,0.0,0.6145315766334534,0.0,0.021976588759571314,,-0.5,,44.564870961010456
116,,,,0.0,0.0,,,,,0.5284866094589233,0.0,0.019429268082603812,,-0.5,,44.47400772944093
117,,,,0.0,0.0,,,,,0.6464142799377441,0.0,0.025612005032598972,,-0.5,,44.271905679255724
118,,,,0.0,0.0,,,,,,,,,,1.0,
