step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
16,,,,0.0,0.0,,,,,0.33452126383781433,0.11673179521221755,6.381451517343521,0.0004739905569977054,-0.5,,78.10535368695855
17,,,,0.0,0.0,,,,,0.3651677370071411,0.01767009279535614,3.643892079591751,0.0005441279549813771,-0.5,,81.05224562250078
18,,,,0.0,0.0,,,,,0.39317557215690613,-0.09956124281598022,4.976307034492493,0.0006114295629231492,-0.5,,78.51390885747969
19,,,,0.0,0.0,,,,,0.38359928131103516,-0.007177989002684626,3.7208205461502075,0.00270340431961813,-0.5,,76.29946719668806
20,0.0,0.0,-0.5,0.0,0.0,,,,0.0,0.3968455195426941,0.02932163023092471,3.1220156252384186,0.0030461467538316356,-0.5,,132.0335001461208
21,,,,0.0,0.0,,,,,0.3941265344619751,-0.046575156088238145,6.303757607936859,0.00547073412917598,-0.5,,76.76152885518968
22,,,,0.0,0.0,,,,,0.4083934724330902,0.0015407182356739213,3.8452883660793304,0.004336353745202359,-0.5,,77.12998594902456
23,,,,0.0,0.0,,,,,0.41167598962783813,0.003957544751756359,3.437722146511078,0.0032744883178565942,-0.5,,77.32370143011212
24,,,,0.0,0.0,,,,,0.39023980498313904,0.016031839810693782,2.4351085424423218,0.0038940627869124,-0.5,,78.38733692467213
25,,,,0.0,0.0,,,,0.0,0.429386705160141,-0.0072331565170316026,4.026014924049377,0.0028983104359667777,-0.5,,79.50348448567092
26,,,,0.0,0.0,,,,,0.39828231930732727,-0.0018336873722546443,3.142926573753357,0.00047578591153296657,-0.5,,76.58587180450559
27,,,,0.0,0.0,,,,,0.4144473969936371,0.04426582906185672,3.5381134748458862,0.0004058642356881137,-0.5,,74.54280801862478
28,,,,0.0,0.0,,,,,0.44910597801208496,0.15112016736566147,7.038833379745483,0.0027316663629903815,-0.5,,75.42008929513395
29,,,,0.0,0.0,,,,,0.4215794503688812,0.11823137377950843,6.6371448040008545,0.004884444702838664,-0.5,,71.46730797179043
30,0.0,0.0,-0.5,0.0,0.0,,,,0.0,0.4257833957672119,0.12218090667681736,6.65116947889328,0.0009230642861268734,-0.5,,125.30343424901366
31,,,,0.0,0.0,,,,,0.40951263904571533,0.0848868090229189,6.268780291080475,0.0011234062364025021,-0.5,,64.11600363068283
32,,,,0.0,0.0,,,,,0.4127093255519867,0.08358819571549247,4.2920920848846436,0.00019844366082111264,-0.5,,75.71298096887767
33,,,,0.0,0.0,,,,,0.4202791452407837,0.1816089072235627,6.176107287406921,0.000229241686902526,-0.5,,74.71094386652112
34,,,,0.0,0.0,,,,,0.4226721525192261,0.2221712810351164,7.250307619571686,0.00017798155671755467,-0.5,,72.63982271403074
35,,,,0.0,0.0,,,,0.0,0.4119552671909332,0.19738351455896463,7.5278796553611755,0.00016263417062134522,-0.5,,68.3742472846061
36,,,,0.0,0.0,,,,,0.40366479754447937,0.2504921086347167,6.791951775550842,0.0001499941403722005,-0.5,,67.75316177867353
37,,,,0.0,0.0,,,,,0.3919171690940857,0.25014702818589285,5.355130553245544,0.00013897252742367527,-0.5,,72.54098947532475
38,,,,0.0,0.0,,,,,0.3987240791320801,0.19919118603138486,7.360139608383179,0.00013850827613737238,-0.5,,66.07815894857049
39,,,,0.0,0.0,,,,,0.42170313000679016,0.2576622758188023,8.129828572273254,0.00012851999221652477,-0.5,,67.20058022812009
40,0.0,0.0,-0.5,0.0,0.0,,,,0.0,0.40115422010421753,0.2775983587343944,13.719103515148163,0.0001338027089161642,-0.5,,116.9499808140099
41,,,,0.0,0.0,,,,,0.39112165570259094,0.34695826663664775,20.065019190311432,0.00012621873239737624,-0.5,,74.04356642067432
42,,,,0.0,0.0,,,,,0.3931504189968109,0.43518009764375165,16.51231187582016,0.00010345938531486354,-0.5,,75.80811367556453
43,,,,0.0,0.0,,,,,0.35738933086395264,0.26831994404346915,20.30104696750641,0.00014197689782946554,-0.5,,63.053727861493826
44,,,,0.0,0.0,,,,,0.36889684200286865,0.3129605071153492,18.197093605995178,0.00012068269197129666,-0.5,,66.52281354367733
45,,,,0.0,0.0,,,,0.0,0.3618432581424713,0.43699201465642545,21.184451639652252,9.63171215175862e-05,-0.5,,76.25888090580702
46,,,,0.0,0.0,,,,,0.36074599623680115,0.3994109857612784,20.70728838443756,9.903110273512539e-05,-0.5,,74.5566234216094
47,,,,0.0,0.0,,,,,0.3595437705516815,0.4761962134798523,24.371929049491882,0.00010003981270756412,-0.5,,78.237155450508
48,,,,0.0,0.0,,,,,0.3505105972290039,0.5924292894924292,31.619523882865906,0.00010284172873298303,-0.5,,76.36263988725841
49,,,,0.0,0.0,,,,,0.33300817012786865,0.5173008838864916,24.32680833339691,0.00011817597979302263,-0.5,,75.25282913446426
50,0.0,0.0,-0.5,0.0,0.0,,,,0.0,0.3157825767993927,0.4948732854099944,25.41416698694229,0.00011075782165903547,,,
