step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
173,,,,0.21875,0.375,,,,,0.2105858027935028,-0.03342952951788902,58.64956998825073,0.15314888605780652,1.5820313692092896,,128.93850777111948
174,,,,0.140625,0.5,,,,,0.22536318004131317,-0.21825181104941294,64.43118238449097,0.21973558030413187,0.6429687738418579,,135.9602338988334
175,,,,0.265625,0.5,0.634385347366333,0.9648232460021973,0.03111445903778076,1.0,0.2737332880496979,-0.30825870181433856,121.91580963134766,0.286743784443388,2.08203125,,372.74105512164533
176,,,,0.0703125,0.125,,,,,0.16719694435596466,-0.2129941278762999,174.39790439605713,0.11391137929402362,-0.16640624403953552,,136.56895779818296
177,,,,0.3359375,0.625,,,,,0.2781946659088135,-0.4613818315556273,210.77232456207275,0.3467163812999843,2.871875047683716,,134.72585015930235
178,,,,0.1171875,0.25,,,,,0.2851411700248718,-0.2013593876908999,157.13951301574707,0.07510202367961938,0.39765626192092896,,137.7215151116252
179,,,,0.1328125,0.375,,,,,0.33013448119163513,-0.3874257585961658,289.4687786102295,0.2568326608964071,0.5820311903953552,,136.9895170107484
180,0.1875,0.1875,1.1832031202502549,0.109375,0.5,0.7534180879592896,0.7177226543426514,0.014544248580932617,1.0,0.16379719972610474,-0.124031785850093,170.12331199645996,0.20372040704307892,0.26093748211860657,,495.1765166800469
181,,,,0.203125,0.625,,,,,0.20096814632415771,-0.419659580453299,354.1568298339844,0.333328699957292,1.3843748569488525,,133.97022271342576
182,,,,0.2265625,0.375,,,,,0.20394043624401093,-0.4660986887756735,159.1647243499756,0.40867573998616535,1.6242188215255737,,135.12138211727142
183,,,,0.1875,0.5,,,,,0.23919494450092316,-0.24521872506011277,216.02732944488525,0.3087675828655847,1.122656226158142,,138.33317557163537
184,,,,0.140625,0.25,,,,,0.22154486179351807,-0.5539465412439313,129.94025230407715,0.21858714158770454,0.6656250357627869,,138.4325752519071
185,,,,0.28125,0.5,0.8348749876022339,0.46325135231018066,0.020963072776794434,1.0,0.16088470816612244,-0.4456740995810833,368.34289360046387,0.35054085763425746,2.258593797683716,,374.3212328404188
186,,,,0.171875,0.375,,,,,0.35037344694137573,-0.19321517832577229,105.20062065124512,0.1566806906853344,1.0203124284744263,,136.98400359787047
187,,,,0.1640625,0.5,,,,,0.18516339361667633,0.06763963143021101,61.39621686935425,0.1353075561901278,0.9156249761581421,,136.1845551431179
188,,,,0.2265625,0.25,,,,,0.15901872515678406,-0.6812948521546787,266.99171257019043,0.2842919304598581,1.681249976158142,,134.7796495836228
189,,,,0.0,0.0,,,,,0.10451047122478485,0.28890122327811696,187.77109670639038,0.0023370654339487373,-0.9828124642372131,,140.2723997924477
190,0.19140625,0.19140625,1.298046859097667,0.25,0.5,0.5901496410369873,0.3679289221763611,0.027148276567459106,0.9929328621908127,0.2670876681804657,-0.6318140353396302,341.58841943740845,0.31418588651627033,1.9070312976837158,,485.71693905442953
191,,,,0.2578125,0.625,,,,,0.1620607227087021,-1.0089702407315144,775.286199092865,0.347010097666967,2.09375,,130.8240466695279
192,,,,0.125,0.375,,,,,0.29806146025657654,-0.7162709308322519,179.0592110157013,0.11261830954350671,0.5929686427116394,,134.40639265812933
193,,,,0.2734375,0.5,,,,,0.18631455302238464,-1.5041447824514762,264.2948763370514,0.22155073757880928,2.36328125,,129.10699839890003
194,,,,0.3359375,0.75,,,,,0.2514911890029907,-2.036532867772621,318.34914350509644,0.3078477055340727,3.108593702316284,,129.06409273669124
195,,,,0.453125,0.5,0.9717796891927719,0.22598256170749664,0.009625397622585297,0.997872340425532,0.21741598844528198,-2.0587141346768476,812.614513874054,0.6400850415325294,4.3984375,,365.32147384621203
196,,,,0.125,0.125,,,,,0.18073005974292755,-1.5193113333725705,296.28847217559814,0.14632025014088867,0.6968750953674316,,129.4580127671361
197,,,,0.0,0.0,,,,,0.2479810267686844,0.17331839572216268,46.27218973636627,0.009209347968862858,-0.7335938215255737,,131.2306441795081
198,,,,0.0,0.0,,,,,0.20523859560489655,0.004496481079740988,22.139637649059296,0.003856559680571081,-0.70703125,,130.9712370634079
199,,,,0.0390625,0.125,,,,,0.14270150661468506,-0.710422316417862,220.5821481347084,0.057613768853229885,-0.23515626788139343,,130.89990239217877
200,0.078125,0.078125,0.2822265404975042,0.09375,0.125,0.8905851542949677,0.4908287823200226,0.11565142869949341,0.7980132450331126,0.1678546667098999,-1.4370156254135509,1114.8424175977707,0.11017605061715585,0.4203125238418579,,385.27952857129276
201,,,,0.1484375,0.5,,,,,0.16321401298046112,-1.4313989072161348,370.6151008605957,0.17369074056023237,1.040624976158142,,128.21318332478404
202,,,,0.125,0.25,,,,,0.1983083188533783,-1.278495081373876,513.4821190834045,0.1671066687970324,0.7390625476837158,,129.9534684959799
203,,,,0.2109375,0.25,,,,,0.23373542726039886,-1.3904458510623954,357.50617384910583,0.1234353089457727,1.7499998807907104,,129.38423785567284
204,,,,0.1171875,0.125,,,,,0.24984952807426453,-2.1575057933694097,1845.545301914215,0.1364989857133878,0.671875,,129.29717398434877
205,,,,0.0,0.0,0.6829730272293091,0.9965577125549316,0.0013098455965518951,0.996875,0.20410680770874023,-0.002716145760246036,41.84430158138275,0.0023561131843052863,-0.621874988079071,,374.4327717088163
206,,,,0.125,0.125,,,,,0.14854785799980164,1.5761772719661167,1290.262790441513,0.02024626047685274,0.8367185592651367,,127.77313204668462
207,,,,0.0,0.0,,,,,0.1665979027748108,0.0068192112285032636,42.920583963394165,0.0012236856428557985,-0.6007812023162842,,129.74379838258028
208,,,,0.0,0.0,,,,,0.10770196467638016,0.007092139455835422,12.572051763534546,9.023846445899153e-05,-0.598437488079071,,129.80940179526806
209,,,,0.1015625,0.25,,,,,0.12981869280338287,-2.025913671546732,589.9891572594643,0.06826131066901553,0.5882811546325684,,126.62020601145923
210,0.06640625,0.06640625,0.16269528563134372,0.0078125,0.125,0.07733309268951416,0.32352709770202637,0.10039737820625305,0.21226415094339623,0.1460725963115692,-0.4052659515950836,145.51355397701263,0.015246617885225078,-0.4984375834465027,,431.3380166683346
211,,,,0.078125,0.125,,,,,0.15980622172355652,-1.875549806472236,544.892874315381,0.1298974500007688,0.29531243443489075,,126.86302230507135
212,,,,0.0234375,0.125,,,,,0.15236890316009521,-0.9399890774584492,259.8867076039314,0.04064293359340354,-0.3343750238418579,,128.0876393802464
213,,,,0.1015625,0.125,,,,,0.152426078915596,-1.8031150519873336,273.9024261832237,0.1427471222236818,0.5593749284744263,,126.95846173539758
214,,,,0.0078125,0.125,,,,,0.20299510657787323,-0.2376955352301593,56.111331194639206,0.012801789429886412,-0.510937511920929,,128.0928037762642
215,,,,0.109375,0.25,0.011699378490447998,0.1969284564256668,0.015020132064819336,0.21746575342465754,0.1907920390367508,-1.2117577605549252,110.84760016202927,0.07189767499630761,0.6578124165534973,,364.05016029812396
216,,,,0.125,0.125,,,,,0.22396276891231537,-1.9320601192875984,237.35536324977875,0.1856249340071372,0.8289061784744263,,127.50084277056158
217,,,,0.0,0.0,,,,,0.2993808090686798,-0.0005477465774674783,7.0588549971580505,0.0022752651971131854,-0.569531261920929,,128.0475794430822
218,,,,0.0234375,0.125,,,,,0.42451006174087524,-0.48673832732720257,83.00990009307861,0.027865052051083694,-0.2914062738418579,,128.25289859436452
219,,,,0.125,0.125,,,,,0.08860183507204056,0.44160267681263576,67.0170339345932,0.005631806450253407,0.837499737739563,,126.38623758591712
220,0.0703125,0.0703125,0.20429685059934855,0.03125,0.25,0.05654400587081909,0.5617628693580627,0.04324287176132202,0.1907051282051282,0.1957264095544815,-1.0896289895663358,292.0932687520981,0.051372536730383445,-0.234375,,439.28067523241043
221,,,,0.125,0.125,,,,,0.06402627378702164,0.5808993206883315,100.0287578701973,0.0018096793556594548,0.8312498331069946,,125.32780385017395
222,,,,0.0,0.0,,,,,0.08747132122516632,-0.0022672721825074404,9.764198035001755,0.000229024593505045,-0.5992187261581421,,128.42858731932938
223,,,,0.0,0.0,,,,,0.2629656493663788,-0.0018720105617830995,13.465330839157104,0.0005912407431196698,-0.5257812738418579,,127.47759686782956
224,,,,0.0,0.0,,,,,0.22790230810642242,0.0003244062390876934,14.211315631866455,0.0001822365683530336,-0.538281261920929,,126.71158462390304
225,,,,0.0390625,0.125,0.17103362083435059,0.5588020086288452,-0.02535092830657959,0.32741935483870965,0.217041015625,-1.6845876790229113,617.3459721803665,0.04990044154240536,-0.07109376788139343,,359.8466711528599
226,,,,0.0,0.0,,,,,0.24073590338230133,-0.0033256809838349,15.170608401298523,0.00020970706850675924,-0.5234375,,124.61496200598776
227,,,,0.0703125,0.125,,,,,0.35927656292915344,-2.2571622118171035,810.4426310360432,0.07743847205703958,0.28359371423721313,,124.26439259201288
228,,,,0.0,0.0,,,,,0.4062139093875885,-0.003597597076804959,20.640568614006042,7.434454538568502e-05,-0.5234375,,124.28846780583262
229,,,,0.21875,0.25,,,,,0.3137616515159607,-2.3896085708326495,583.2039439082146,0.16703619410110093,1.909374713897705,,125.49707116000354
230,0.064453125,0.064453125,0.1380859084893018,0.1171875,0.125,0.06946778297424316,0.5651627779006958,0.007983475923538208,0.22413793103448276,0.21611525118350983,-0.8564286566252122,222.0509260892868,0.00165901439607552,0.7476561069488525,,466.1417070683092
231,,,,0.1328125,0.25,,,,,0.181343212723732,-0.4318795585495536,96.75562155246735,0.015292153123089847,0.9265623092651367,,131.00097050704062
232,,,,0.1875,0.25,,,,,0.2184080183506012,-1.3224089246032236,480.39735132455826,0.11985485988793698,1.548437476158142,,129.81284986808896
233,,,,0.1796875,0.25,,,,,0.18348591029644012,-1.8354285624768636,610.321017742157,0.07659711491400856,1.4601562023162842,,131.83817831240594
234,,,,0.0,0.0,,,,,0.17906847596168518,-0.002345499276998453,42.12867358326912,0.0003891520371439583,-0.6007812023162842,,131.403470242396
235,,,,0.0,0.0,0.056842267513275146,0.5381137132644653,0.03421515226364136,0.2,0.20456445217132568,-0.005592937153778621,14.933704614639282,9.030600838855207e-05,-0.5999999642372131,,370.38208362832665
236,,,,0.0,0.0,,,,,0.3055431544780731,-0.005244062642333347,11.484589040279388,3.376520524511761e-05,-0.5992187261581421,,128.93093955516815
237,,,,0.125,0.125,,,,,0.3478892147541046,-2.4750532766774995,951.9700036495924,0.10005437083683599,0.8382810354232788,,130.9241094738245
238,,,,0.0,0.0,,,,,0.3473599851131439,0.0010201804207099485,14.44981199502945,0.00010743141986324645,-0.59765625,,132.00930475071073
239,,,,0.0546875,0.125,,,,,0.3118753135204315,-0.11407328249731563,36.225663401186466,0.0027212306175119494,0.02968742325901985,,131.4268026202917
240,0.0703125,0.0703125,0.20390622201375663,0.0,0.0,0.05924460291862488,0.07769671082496643,-0.01951083540916443,0.2046875,0.2565833032131195,0.00046337313324329443,21.957676887512207,0.00012295552832597423,-0.5999999642372131,,477.37663214094937
241,,,,0.03125,0.125,,,,,0.32744646072387695,-0.001351493687252514,10.741373598575592,0.004894197217367946,-0.2406250685453415,,131.8019717168063
242,,,,0.0078125,0.125,,,,,0.3626548945903778,-0.42746130109298974,510.55338925123215,0.01611982541416168,-0.5679687261581421,,132.51229030638933
243,,,,0.0078125,0.125,,,,,0.443838894367218,-0.43047351427958347,509.7137542665005,0.015453810495047904,-0.5914062261581421,,132.39138825051486
244,,,,0.1171875,0.5,,,,,0.5120874643325806,-0.35845292812996377,114.83366233110428,0.09379335885747153,0.6882811784744263,,133.8305950369686
245,,,,0.0,0.0,0.6876954734325409,0.3921952545642853,0.029764533042907715,0.6890625,0.5217464566230774,0.08499143865094538,18.75189733505249,8.926590112601218e-05,-0.6992188096046448,,385.50675290077925
246,,,,0.1484375,0.375,,,,,0.4318459928035736,-1.5591324198294387,590.5955480188131,0.28190889804657004,1.0734374523162842,,132.06321640498936
247,,,,0.0390625,0.125,,,,,0.4415503144264221,-0.9258023658621823,292.49378049373627,0.07132620776349086,-0.10156252980232239,,131.35494377277792
248,,,,0.0,0.0,,,,,0.3911108672618866,-0.0014812403096584603,24.82100486755371,0.0034424063996993937,-0.5257812738418579,,131.76160895451903
249,,,,0.0,0.0,,,,,0.38747546076774597,-0.008839777910907287,28.184101283550262,0.00046982383197757827,-0.503125011920929,,133.32233842276037
250,0.01171875,0.01171875,-0.3910156372003257,0.0,0.0,0.49246057868003845,0.21194615960121155,0.015809334814548492,0.428125,0.4039229452610016,-0.010494431509869173,14.572286367416382,0.0003508545823365239,-0.5171875357627869,,471.93178663030267
251,,,,0.0,0.0,,,,,0.35739588737487793,-0.0042645936700864695,11.931079924106598,0.00047546099227702143,-0.5249999761581421,,131.05768453143537
252,,,,0.0,0.0,,,,,0.34607017040252686,-0.0071435272748203715,6.409650683403015,0.00046336738046193204,-0.5218749642372131,,130.24448062479496
253,,,,0.0,0.0,,,,,0.34001198410987854,-0.006167976141114195,9.031731888651848,0.0003733075879779335,-0.5,,129.97210606001318
254,,,,0.0,0.0,,,,,0.35125914216041565,-0.005350391613319516,6.029579974710941,0.0014747288528837998,-0.5023437142372131,,131.59244845435023
255,,,,0.0,0.0,-8.970499038696289e-05,0.017061293125152588,-0.0001391768455505371,0.203125,0.2937425673007965,0.005137657281011343,12.408146142959595,0.0002232781830180386,-0.5539062023162842,,340.46519811078906
256,,,,0.0,0.0,,,,,0.42947226762771606,-0.002668430168796476,29.345097422599792,0.0001744260169900258,-0.504687488079071,,129.87455074302852
257,,,,0.0,0.0,,,,,,,,,,1.0,
